66,157105583.58390385,0.9992457587160225,0.17081413698799813,-0.11818814571414382,0.9003634135564283
67,169572683539.09482,1.1289105763296092,5.071783409373075,-1.406661525576407,0.414620298852977
68,86078637952.2207,3.720145372287295,1.2658709550196703,-1.6390316686711905,0.39811147492207566
69,2045877056174.2722,2.3723467390521873,9.75214581026194,-0.5917751605062802,0.2416032212369279
70,1396595157261.7258,3.6473033706959512,1.1054664744155855,-0.9297748140407183,0.9093015243918022
71,2640838704.4526405,3.2561540142747245,5.980927760215653,-0.9200429024668753,0.6823338391759948
72,3483618172.3908906,3.4185332824906904,0.29165858374368353,-1.2166962265869996,0.4332246057681026
73,1468829022.4816804,2.0048850190040954,0.145726918146151,-1.922683804212562,0.5040989793637489
74,92725501276.1194,3.3052039650467817,0.2587966150094885,-1.8227295854969274,0.4786917117399766
75,2480432438.993078,0.9659322985542238,4.774406717055339,-1.4687484962777506,0.8451227215593754
76,141659348133.94916,3.037298478651941,4.994934161713308,-1.7628430350229414,0.8948314171590471
77,2013641605.8166323,3.7395466990127524,6.661906017396358,-0.2621915036061053,0.13105092981559222
78,839229884.1269197,0.8666682673857713,8.636537712558901,-0.19873894394644886,0.27757142389548545
79,224015232435.38123,1.6827620173345657,0.12547308997095533,-1.01895363684275,0.8926843059367654
80,1783808923174.3489,2.9243264329797958,0.8072716290198109,-0.9347006693316302,0.8678370905859969
81,3320563464550.3896,3.860539988642389,0.9490326850762477,-0.6985492332693586,0.6355404775479048
82,111396886217.1544,1.1507772158222767,3.670676459696751,-1.0761310911799051,0.2513073782152817
83,109407627730.93797,2.3571035195521963,1.5408161316117543,0.06982876210898104,0.1584487916480955
84,314538502.18226933,0.9109160814484015,3.0498684318608262,-1.936129300509086,0.30170722322663535
85,4225363309635.9893,2.596961989727139,0.6598932442984672,-1.8229464139655072,0.23635176342457204
86,518037495.0394368,0.5616616060812971,2.011789858715356,-1.3752853636716058,0.5647459636069881
87,20924641858.51816,2.28995889414825,5.143481869585888,-0.6436931151546181,0.36839299493462796
88,1499484940219.8071,1.4240294527358397,0.39202725764985535,-1.010415195790384,0.11587485588630891
89,1988669108365.1707,0.20210325824233302,1.2606010298422199,-1.4507868197052325,0.8009704804167773
90,2362498727077.8296,2.871065238250721,0.19884226350610484,-0.9189740682179155,0.8474058673055962
91,43303872762.86058,3.134382796211578,0.11019874582069973,-1.064266266388952,0.35498402153546904
92,1433837963559.8853,2.662327927702167,0.3927957469402,-1.0280204935600845,0.3816142588717475
93,140354303556.68765,1.4817326132110027,1.070183054492145,0.1826491726860251,0.39902303320645094
94,1758860522199.541,2.2034692860201264,3.5651476927312977,-0.7398407718220985,0.376847681409036
95,30679128450.82929,0.2111787610654714,0.13652267577856228,-0.24206893920508632,0.9001364679111133
96,1467398316.3045518,2.7590426619034334,0.12892354081208063,-0.6207267441494677,0.9521444534395908
97,36271269805.318214,3.8314041432658663,0.27921022445723037,-1.4195497505454613,0.5561915393719536
98,563759204015.0066,2.847474008736147,1.6437860783624685,-1.0469424518703732,0.32794481604155173
99,107244861285.88763,1.1326148483920977,0.5564152500492376,-1.2355683820015877,0.49118469173161383
100,1525206348384.9856,0.32427762846543146,1.9406277859880485,-0.9687909472918819,0.23631145700188427
101,28239528006.16631,3.7027747443032704,7.24984603829753,-1.9232486626945893,0.7688221847292687
102,499031331412.76184,0.6957361378147223,0.7459366965911551,-1.4073327793305968,0.8895226859712205
103,1387960222.3238518,1.4932390720410196,0.15097773892285654,-1.2733128387991979,0.7182453497669677
104,644391089.3757106,0.9084685917463396,6.109898861466505,0.14770425269120668,0.3131377759548051
105,374783567.5622169,2.6333312389577213,3.7209045998667536,-0.12337966006917034,0.5685896469488853
106,61217878121.31963,0.7275282063480413,0.10739789772289343,-0.6544741324323913,0.20542323540048812
107,429816918530.6747,3.3007604914934388,0.30514844879937764,-0.2827543323920685,0.6957751997087591
108,9361295273190.963,1.6017414311277858,0.43978381063221894,-1.4019290559176314,0.85998153685848
109,4736296983391.4375,2.9090623549586296,0.1287446969234168,0.15318241493583384,0.3086004357599671
110,98075434444.10461,0.8421252764100462,0.8863881913414688,-0.2519265210775563,0.9174905361486438
111,1148410661.0032182,3.141481773145737,0.15297946382798244,-1.8096656593212428,0.281063751124654
112,11738425574.717968,3.940956719157402,0.38218149488581943,-0.2365610094866859,0.3820347627145324
113,9737604040.710876,3.806208465011506,1.1593311255874847,-1.0470193188996078,0.397386202596411
114,158384549.20417723,3.862311176025451,0.11375152398868828,-1.7284798912406982,0.9840628027780891
115,71685095590.05023,3.636825963117919,2.1244309685803118,-0.5237620534180423,0.6695778107857538
116,9352972901.131605,2.2991720935767614,1.7149166735218766,-1.7388760579908011,0.39199505443038163
117,46539712321.350395,1.0188644619253988,1.25741367875317,-1.5697425958872142,0.5779661251396918
118,1526318140.3509161,2.801316477409395,0.15063165606424628,0.13179972598411283,0.8180233390622991
119,165929097.20302707,0.4895714858528606,0.5809349162093946,-0.6751005726089032,0.621061631489076
120,5149440854796.46,1.9025578869758732,0.7595387968607692,-0.14050995743453765,0.7237355157620844
121,367944224.38997537,0.8372641666032875,5.664121130247671,-0.51552504527552,0.9037580221622671
122,39028790610.51552,3.9327729682830492,1.3924249514187357,-0.9764547724897561,0.6134860589295742
123,7197677982.8583975,3.767680428520591,0.7145914486384644,-1.1186442518391635,0.83046743894604
124,3347033019663.3423,2.5245388714911003,8.530641149294848,-1.6319844787606763,0.35778413745921955
125,127494899.94780417,0.11954171295310402,0.17232851787326806,-1.4166889635743156,0.6843364996387192
126,719994374214.8385,2.478054046726749,0.6753879885146105,-0.11872122062628154,0.5413806100694772
127,5922123167.561107,2.2716247523591853,9.128310286913713,-1.3730058243697638,0.44997353909447746
128,304999474.8607864,3.3164330995743048,7.586687308775,0.12904514284867963,0.7828134002479229
129,1089437029.575639,0.6454727884860063,3.812188199870822,-0.585287807344387,0.7052769215412982
130,428552432.7895533,3.5416413725629714,7.331045151930881,-1.5774326738034947,0.28022110134102596
131,1332413531.4641836,0.9513520868057088,0.17209741293560804,-0.31711164062081876,0.8359966330736656
132,1816381425.1104043,2.275014516998107,3.3118327494762845,0.19341016128297062,0.6668691428355877
133,36020118441.45386,2.6298002090941326,0.8469787607305569,0.0351649867277497,0.8074036576058943
134,480019302.04302096,0.4074410746207084,1.2914071164998684,-1.6918957598299036,0.5460124176373331
135,290092038877.4636,0.9636390798489057,0.5992666123783791,-1.1079329978643964,0.5912776691315115
136,202417972023.70645,1.3187984584593935,1.5508661724954502,-0.7695378977340317,0.336331781730165
137,52813059900.793686,0.9010515952053669,2.634462963612146,-0.7529918322681912,0.3814355910246193
138,382485970.1105644,2.9979259258354656,0.22033359771173827,-0.34549452636800426,0.3004573057102689
139,385052293.48469126,2.1904644674331837,0.1422066981309075,-1.791509517684574,0.22921393098001558
140,1119265545.3684933,0.1277666807739866,1.0945645521617429,-0.6094092937711435,0.16873162128669253
141,3165681190729.718,0.6353600449712117,0.3813673935521246,-0.23806361382088115,0.5192376174039042
142,5333632119.124985,3.6085887140131754,4.956570379549034,-0.394368994467472,0.9055796908553436
143,1231111903.1778288,2.703290165015126,8.660077743598478,-0.08862506705941153,0.43086697265622775
144,66422919604.592674,2.0802347367707816,1.7069606350177344,-1.795575618687768,0.5570545315244337
145,21442691195.57019,0.7483880335822815,0.6426322167449409,-0.040910545683260136,0.785084607045652
146,948476214.5506071,3.0145270733870753,1.1713155902277739,-0.4118307688531835,0.8375541230154224
147,4296454357824.992,3.2065056717625477,1.1113641283063158,-0.07458947148081618,0.38496125879621923
148,274781674.456874,0.5217108995203059,2.162869556920806,-1.0007251758839335,0.2889045997046723
149,448139637264.44995,1.730376506690477,0.258890136202405,-0.1715747263207601,0.6149849413942962
150,216048343843.87985,0.43648210595948383,0.7092066132988255,-0.2518648111100339,0.8506554569288047
151,644642351586.6302,0.10516904187719063,0.8076155713859604,-0.4526049510962591,0.4443409132256583
152,270036060525.31467,3.067561678176036,0.11893706775271809,-1.242855486057027,0.9733573347019705
153,3175997288.0885816,1.6243021755417122,7.173420674074141,0.17501379792075733,0.26122801323253886
154,656250550.9672062,1.4728787001830501,0.9669345506249462,-1.8998340426179081,0.2720099997801566
155,310793371839.1892,2.0080505607054984,9.613786608494866,-0.7601590892889303,0.99166319043772
156,3175022093.956747,1.5756185232664706,9.93754228593681,0.1066842426848833,0.8650500060434796
157,287524256674.79205,3.6990849924047664,0.8539161460061243,0.1935293096112436,0.3210547346343036
158,2604672409.3734083,3.959219073262165,2.003405367285276,-0.16972391657563302,0.8038451677287192
159,52792376437.338524,2.1460770775104625,4.397004236873383,0.16911223332356107,0.3508783550807356
160,12810409522.509928,2.757380511648367,4.096820374208288,-1.2618581587661744,0.6845489239044674
161,7919627673.321312,3.60029726388975,4.472817792530072,-0.4656250318661712,0.37686158184747265
162,50549525783.53762,0.6651439496703145,0.26883010172412747,-0.9130430086083949,0.9080017778136846
163,56410936049.99304,0.030002060097667205,9.54581174471882,-0.6949492656505527,0.8292998570100334
164,170766882245.86914,0.5641755253385832,0.2820131354122253,-1.176781768292021,0.6249300794734713
165,184689004238.57166,2.5181382679006292,0.8529339250302984,-1.362280754749456,0.2981950727773053
166,228614184421.62778,1.6590608383779883,2.6540559538664383,-1.559190898793104,0.7384734726112655
167,601420577126.5844,0.04332138470496186,2.068031864248609,-0.4859289934907671,0.6169191564118836
168,2087789767931.9558,2.518707822758872,2.9695294689979277,-0.6156915019055502,0.8765280570127257
169,3564144660498.6094,0.2195344274557897,1.4312026945867036,-0.9077832236435961,0.45016187397399954
170,3022450558.895422,3.6194167005273683,9.878509699222425,-0.4020114743906358,0.16645545080484747
171,487097813471.98566,1.4886562312033416,0.10352667647234724,-1.836452739920892,0.4682989392978618
172,2860754832546.9634,3.7148156687565965,0.32556854234259774,-0.4810528314091378,0.29403096248289085
173,868128883456.1516,3.9537328423496456,2.6898178400428714,-0.2744400484087177,0.6862200064610111
174,7392828308.715813,1.7832551249524324,0.10872896611456655,-1.0283781977456352,0.30286309953969015
175,7197421443.279829,2.3929651197050323,0.10955687691499195,-1.2147044079506193,0.12837020847636768
176,127754564221.696,2.782574266182489,0.6767848498187138,-0.9989206528249008,0.603510450795749
177,232347525.2896748,2.464087467029595,0.19576344108668506,-0.4446771739299933,0.7817665976496518
178,134616496227.45116,0.12822264122386634,0.1316223479283787,-1.9299666186223352,0.5738079231953191
179,112234957.12075476,2.777182456660226,0.6400323820643662,-1.9723724770925302,0.5077592378946231
180,1413639486.280915,0.7398907696375895,0.20894782776379858,-0.36941588498006617,0.4654169422158948
181,1574895113.1415913,3.089690636234123,4.495238769641801,-1.6167522585415672,0.27136025904373196
182,17472900264.578613,0.723696463336527,0.18809994908102418,-1.7853527454919926,0.21245048094452398
183,6290974743.525324,1.2885963518260026,0.22355551262533768,-1.000769900761075,0.9210337210998951
184,318843958280.3082,2.701675122823472,0.9591284427393852,-0.6959197597988547,0.508569897976442
185,5714171370.109856,0.7390026824126522,0.15119433655616124,-1.2950368386670492,0.1067968668965703
186,1017777988476.818,1.4366631088490183,5.384076482902083,-1.1291374111369663,0.5074384375107183
187,1888072657.5656815,2.6499230998202643,0.20646851232316632,-1.8857154438560284,0.10404709369370244
188,691545324.6358856,3.2257305119391595,1.685855704206251,-0.6694856494904793,0.9867027410163295
189,2410412013442.9316,1.2325607975171389,8.064243814022111,-0.6787122098400702,0.24055519416545806
190,81407478165.27246,2.560668326910507,0.8810437527964438,-0.9752808962760036,0.3398939911116683
191,8738214367286.846,1.2475291060640012,0.1255691852130555,-1.1417205737966145,0.29011334383811865
192,150209760.83589515,1.143599064705902,2.358975369127324,-0.2055499614332481,0.3869902466960491
193,1560819366.9625432,2.147824305496496,3.694764469892089,-1.8696991229975515,0.885006830897389
194,1165726516.7308314,3.699109038092812,4.042331806776667,-0.38608823427366823,0.9717918643573514
195,84324843362.99986,2.6035255535476236,3.1762636677661225,-1.3579314771239397,0.3851204218036415
196,32967200726.113815,0.3719845522318858,1.4069268810446451,-1.7145089039603922,0.6907828143751242
197,353090392.69919777,0.7270781295018612,0.9068495690547816,-0.6505760427051386,0.5402788915366434
198,266004103.09670287,3.452965031308364,5.492857927288934,-0.15057089940639368,0.7313893167730204
199,2670268143.865878,3.1909190793254245,1.117804629890166,-1.0979216097489146,0.548028060386233
200,602961836.643635,1.152200815198626,0.24510388165455052,-1.2268666968760091,0.30269999353071697
201,2797329463.3141007,0.9553335161758169,0.3708898450237672,-1.3105600018707269,0.48010501870346367
202,105331604681.0025,2.240114752852131,5.2483944392514,-0.9796333753241255,0.9180804293454233
203,19346415258.11332,1.7705590250540058,0.36857738648844685,-1.4036592263397367,0.2569325530866317
204,4465689481.421131,1.1792818772651195,7.870368501303918,-1.104663593675326,0.5061392685227388
205,125095495522.3254,2.240378191155652,0.4598681616331244,0.06951481054562203,0.15805294366767592
206,1921165555.654342,0.08078878976442073,0.8837018137515645,-1.6078334612015137,0.9871758208107828
207,1779438904.4834216,0.47344889074993896,0.34376411335121854,-0.5011386486990181,0.39916654570431587
208,27732088559.95677,1.3140465499805392,3.0084597473400327,-0.5124844055699882,0.8724890481693162
209,482784930.747463,0.3243626291670418,0.99322792873344,-1.8803131335204155,0.49829188484050413
210,1990185274.7726219,1.6723268450756572,4.258687513244417,-1.8976317586245497,0.4146551264014522
211,392367308189.1838,2.6522307855559366,0.575675140719255,-1.7964560455263343,0.49914048657378574
212,201523574.8894424,0.07141612875238293,0.10569698649293412,-1.3940500302096355,0.39352343224224995
213,8217473330.779426,1.012825043494363,0.5735927949969627,-0.6643297596852349,0.7268936684126093
214,214319247890.84805,1.0008080914310706,0.550168671786852,-0.2415335861071437,0.4332048204618082
215,792329578827.9769,2.5571180984420043,2.5023169919866657,-1.7526259243600986,0.9401394165971932
216,209932679888.9513,3.2803315657788215,0.11875737931017935,0.13628520614920703,0.6410862351349463
217,349608657.12527364,0.5946817914743351,3.0086159485937918,-1.5767835050183734,0.17724811245294553
218,120386051.22462273,0.9719855273976283,1.5682130082597476,-0.23907694892851272,0.8489723670758457
219,5446593785925.601,1.4343456504966268,0.7336867537092687,-0.8222687270168474,0.9525647387241524
220,2177622642.6892405,3.993692514285127,2.3518063376568747,-0.9899930077161285,0.29138121881919277
221,1773026091.0987391,0.20527122401966535,5.517027631263684,-1.3843591686287922,0.4268164372633326
222,661010084.4502695,3.0168754691279998,7.906044388092417,-1.3257462088695018,0.5526536686681609
223,1665632979367.8772,2.298926842357652,1.9715821645511085,-1.2091016226764304,0.4753326647186996
224,80332664159.75262,2.6762516401107748,0.2992839041170231,-1.0285225694495566,0.509538561457317
225,229665294188.56674,1.4769632745992165,0.347152864127209,-1.5535486615475413,0.6633166890318117
226,4616086067.149854,2.1019234857139732,0.36354428356299406,-0.9792685202572833,0.9467254570598931
227,437520108.30187684,3.9552304582452593,9.002166774947794,-0.7462228855865556,0.22197837826627476
228,4250861477.8510027,0.72259552498847,0.3037530493839922,-1.5956103988086383,0.42409173162184255
229,18923434742.945107,3.819425229548186,1.1263382701839753,-1.3926252632701073,0.16520021430476062
230,325147895795.445,3.756326704638454,0.4637984803894547,-1.7257420307994191,0.7751779459408402
231,602736816460.4185,3.8391022293156616,0.26666613998613087,-0.5658016946042879,0.718213839818069
232,1161343592.3829117,0.6025770589742292,4.445227786775059,-0.17465369338292147,0.2682649649459792
233,1599844105136.3242,2.6452976661513294,2.566370751352585,-1.9300555235932704,0.23591955842102208
234,289969205760.3782,2.353195714370721,6.047114849030465,-0.6896165171559401,0.7454496423966261
235,180184076107.18976,0.18194804028804817,0.7770726613396114,-1.6111089824797793,0.721993352317605
236,226647828.8812401,0.9727617119214967,0.21409998710034484,-0.889872025088142,0.557659804808717
237,1429042253.9494874,1.0230369026640227,0.14447411430326962,-0.10378286326494002,0.9101392301871966
238,1716477115044.633,2.3120788564246313,0.6280451449579157,-0.371458747816944,0.5145769851986228
239,242742874.65333593,1.6485793376973703,1.946389410174283,-1.6637417835216277,0.9177289393506152
240,758914688.5667588,0.3768421090511442,0.2712161658401031,-0.38508918292942806,0.9068351423383755
241,7725619472.796732,3.060186758299302,3.6212060147060567,-0.03671195856510856,0.36152968399419605
242,29597469306.361427,0.5167841551303681,1.113795371148342,-1.6839673714304175,0.3690585304648585
243,344243908552.6985,2.5904525344611327,3.858636587373848,-0.18376261547938388,0.2837077275489108
244,339704840.03931934,1.5799182873978093,5.401538700541099,-1.9183304739077482,0.5184240974344541
245,1641818758264.6975,1.9048856857030212,4.2960895872850395,-0.03361222115214724,0.425099194312611
246,2184965768944.2573,0.566078653859338,0.7617088229936496,-0.3776640931210413,0.13445923486469952
247,125424992624.18155,3.584509184143976,0.1019678226322093,-0.25368359856838385,0.7360720853072233
248,8258532439.985743,1.4506676499259477,3.356636105220032,-0.268844393735969,0.42112112553015035
249,9535962780.005182,2.7334437357168,5.180060403589027,-0.5483571454202094,0.6854918034024999
250,276200707.2510571,0.31664413778059675,6.947690685169434,-0.5603744314316301,0.5299445215803346
251,4953446101592.475,1.0193248313762404,2.089340274326644,-0.8186004895950174,0.8940834574984461
252,221905104678.16284,3.999925010648274,0.27639861039160696,0.03761462371977098,0.7460560192081921
253,133067394779.25809,1.480414303087809,3.783646387667516,0.0770292163561308,0.41741783157935286
254,172252257.97586986,2.8264182191872687,0.24243157870220133,-0.8243945383109628,0.538316888977205
255,12076068923.591564,0.8320847229712949,9.463452464459174,-1.1531079933678052,0.9222499924286681
256,3192833306.344218,2.893897261364665,9.185032081187847,-1.168788988507604,0.9810255307850017
257,5049085011368.434,3.125133978886373,0.8366454554425133,-0.5279960562800758,0.7315389910783605
258,111038428.01827423,2.9762523259350306,1.717856090784778,-0.22693966451635816,0.9448991339729305
259,957592931.2659268,0.9135550013939919,5.291831009940381,-1.9606798472066909,0.22100958432963896
260,198777237576.0143,1.5500552824979414,3.954378109209532,-0.053786682782674955,0.9872756618057968
261,85992105257.95427,1.465087642682757,0.20799004834331397,-0.6241769175926883,0.29249807736195454
262,12398103045.20303,2.782345675644226,0.16843206068657748,-0.017593376740807187,0.3432629698816537
263,277061861.6262233,1.0522361232395092,0.3864429914983707,-1.133692440343013,0.6285703144719769
264,117848085359.60876,3.190941003874186,0.439561859975722,-0.9659857697718686,0.954131936971539
265,2151826085.0591397,1.719181739006144,1.5172025892735677,-1.440510266918877,0.3754793346553552
266,239511757.55045068,1.6555895727136645,0.3869359228065042,-1.2667763056628096,0.9987599744619234
267,64090109718.39803,3.8914845997722023,0.40245368626325295,-0.21066297770807774,0.7077370635205954
268,4825346066.807837,3.6350386501238052,0.4170440634734301,0.0554886036585307,0.9084155820731057
269,2282725326602.098,0.46880095545707096,4.222649940524395,-1.958572308326521,0.1016901815959065
270,15637791158.137028,1.9328828660851105,6.457196818772292,0.09340397937029943,0.6580555827896354
271,445897187.69037056,1.6437883501725643,0.14030397899389457,-1.5797439322934927,0.6327858004760308
272,480789570.80995196,1.5204717309454614,3.568301066694192,-0.7391846120176111,0.5624931386892922
273,3500550588.0923257,0.16182178618005813,0.3498987093052966,-1.4351183977812942,0.21486394910254986
274,24968442136.384357,1.9272822459337435,6.461252206792066,-1.5748688256704262,0.759711740744054
275,137733722029.73297,1.117493268146499,9.041464172087796,-0.7618776171252482,0.36319524359412936
276,64198146684.47967,1.933758772422025,3.1962304426748314,-0.31570114045024944,0.44854365571416055
277,365748573942.6978,3.1403570723550907,1.5692727984106,-0.6943073249982641,0.8634599307674398
278,12254779175.339874,3.4629685094874874,0.40549101300787044,-0.5010873845077244,0.6587747367546608
279,1317206807904.324,1.7042842556291409,2.27286807775411,-1.0307808782497023,0.8551915710545377
280,2918567404.8798814,2.1395854181860186,5.743507369470848,-1.6680675248079735,0.15762583264766963
281,767490044542.2086,1.357757575395033,8.221731822099622,-1.9566334230198825,0.7121898324790632
282,1984722861985.551,1.959198720525237,0.8608988953321501,-1.4765428205773383,0.5860128800325748
283,140489502.66792277,2.7455629187043225,0.33997701222672866,-0.08767070905419128,0.5880729598068926
284,4807112608.242457,2.924757721839292,0.4008841717028374,-1.4653040758949598,0.27796446834290456
285,123396877.93690051,0.2875147404613747,6.042780896950384,-0.897173581562211,0.9588795253889034
286,99248421822.35016,3.347919397559008,0.23653918710602637,-1.3132071271419035,0.8226107933791907
287,326421725683.3085,1.4919189127270132,6.75748665209739,-1.8797085553862605,0.28363246968736655
288,208384911760.2894,1.173160790458831,4.519446624682286,-0.751632902306991,0.4575969100986137
289,9753685202719.77,0.6543270264830362,1.1198545299884466,-0.7904624534211753,0.91907465717814
290,3236361948.62593,3.2162791463736258,2.727962665601056,-0.5562762475933902,0.7455046837872803
291,6733546743.342092,3.0857066929373587,0.4112087011166619,-0.6910050566496131,0.802110434135976
292,2080831187530.2554,3.3953091850833825,0.3763807192920848,-0.7260297498274284,0.39725836507972945
293,331429475004.111,3.2000525248547382,8.775591779490941,-1.13617355935288,0.8404330044243994
294,9288415991.827185,3.760176839170861,0.6335568564080056,-0.32500767590961543,0.2789545207042482
295,34105596253.887115,2.9405443623356753,0.2670602383946645,-0.05379043147232898,0.8251543268673343
296,407284006088.88916,1.3265698926369833,5.598742108593529,-0.11881724054884302,0.2176197377362244
297,165795631.7656924,3.1732110759038874,0.1066437895368105,-0.7601791014033781,0.6756847700567037
298,214094712543.24243,2.5076601956885667,0.745042977581295,-0.7061903033502106,0.4340013134737569
299,455086277.7245661,2.972583942565794,0.14642304700497183,-1.1588898651056327,0.47015963482709067
300,110847206719.34917,2.849729322037234,4.265209127031596,0.17678230477932733,0.38065202079637017
301,3899018547.453348,1.2268492190874847,4.630115920881974,-1.069356072053655,0.8217238153347252
